https://www.e-codices.ch/en/list/one/bcj/0009	first half of the 15th century :: notBefore 1400 :: notAfter 1449	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	textura:13r-28v,37r-42r,43r,29r-36v,1r-12v,42r,43r,44v,89v	textura:textura-bcj-0009_013r.jpg,textura-bcj-0009_028v.jpg,textura-bcj-0009_014v.jpg,textura-bcj-0009_014r.jpg,textura-bcj-0009_015v.jpg,textura-bcj-0009_015r.jpg,textura-bcj-0009_016v.jpg,textura-bcj-0009_016r.jpg,textura-bcj-0009_017v.jpg,textura-bcj-0009_017r.jpg,textura-bcj-0009_018v.jpg,textura-bcj-0009_018r.jpg,textura-bcj-0009_019v.jpg,textura-bcj-0009_019r.jpg,textura-bcj-0009_020v.jpg,textura-bcj-0009_020r.jpg,textura-bcj-0009_021v.jpg,textura-bcj-0009_021r.jpg,textura-bcj-0009_022v.jpg,textura-bcj-0009_022r.jpg
https://www.e-codices.ch/en/list/one/bcj/0020	14th century :: notBefore 1300 :: notAfter 1399	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	textualis:	textualis:textualis-bcj-0020_010v.jpg,textualis-bcj-0020_010r.jpg,textualis-bcj-0020_011v.jpg,textualis-bcj-0020_011r.jpg,textualis-bcj-0020_012v.jpg,textualis-bcj-0020_012r.jpg,textualis-bcj-0020_013v.jpg,textualis-bcj-0020_013r.jpg,textualis-bcj-0020_014v.jpg,textualis-bcj-0020_014r.jpg,textualis-bcj-0020_015v.jpg,textualis-bcj-0020_015r.jpg,textualis-bcj-0020_016v.jpg,textualis-bcj-0020_016r.jpg,textualis-bcj-0020_017v.jpg,textualis-bcj-0020_017r.jpg,textualis-bcj-0020_018v.jpg,textualis-bcj-0020_018r.jpg,textualis-bcj-0020_019v.jpg,textualis-bcj-0020_019r.jpg
https://www.e-codices.ch/en/list/one/bcj/0003	around 1462/1463 :: notBefore 1447 :: notAfter 1478	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	textura:	textura:textura-bcj-0003_010v.jpg,textura-bcj-0003_010r.jpg,textura-bcj-0003_011v.jpg,textura-bcj-0003_011r.jpg,textura-bcj-0003_012v.jpg,textura-bcj-0003_012r.jpg,textura-bcj-0003_013v.jpg,textura-bcj-0003_013r.jpg,textura-bcj-0003_014v.jpg,textura-bcj-0003_014r.jpg,textura-bcj-0003_015v.jpg,textura-bcj-0003_015r.jpg,textura-bcj-0003_016v.jpg,textura-bcj-0003_016r.jpg,textura-bcj-0003_017v.jpg,textura-bcj-0003_017r.jpg,textura-bcj-0003_018v.jpg,textura-bcj-0003_018r.jpg,textura-bcj-0003_019v.jpg,textura-bcj-0003_019r.jpg
https://www.e-codices.ch/en/list/one/bcj/0013	1452 :: notBefore 1452 :: notAfter 1452	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	textura:2r;textualis:	textura:textura-bcj-0013_002r.jpg,textura-bcj-0013_010v.jpg,textura-bcj-0013_010r.jpg,textura-bcj-0013_011v.jpg,textura-bcj-0013_011r.jpg,textura-bcj-0013_012v.jpg,textura-bcj-0013_012r.jpg,textura-bcj-0013_013v.jpg,textura-bcj-0013_013r.jpg,textura-bcj-0013_014v.jpg,textura-bcj-0013_014r.jpg,textura-bcj-0013_015v.jpg,textura-bcj-0013_015r.jpg,textura-bcj-0013_016v.jpg,textura-bcj-0013_016r.jpg,textura-bcj-0013_017v.jpg,textura-bcj-0013_017r.jpg,textura-bcj-0013_018v.jpg,textura-bcj-0013_018r.jpg,textura-bcj-0013_019v.jpg;textualis:textualis-bcj-0013_010v.jpg,textualis-bcj-0013_010r.jpg,textualis-bcj-0013_011v.jpg,textualis-bcj-0013_011r.jpg,textualis-bcj-0013_012v.jpg,textualis-bcj-0013_012r.jpg,textualis-bcj-0013_013v.jpg,textualis-bcj-0013_013r.jpg,textualis-bcj-0013_014v.jpg,textualis-bcj-0013_014r.jpg,textualis-bcj-0013_015v.jpg,textualis-bcj-0013_015r.jpg,textualis-bcj-0013_016v.jpg,textualis-bcj-0013_016r.jpg,textualis-bcj-0013_017v.jpg,textualis-bcj-0013_017r.jpg,textualis-bcj-0013_018v.jpg,textualis-bcj-0013_018r.jpg,textualis-bcj-0013_019v.jpg,textualis-bcj-0013_019r.jpg
https://www.e-codices.ch/en/list/one/bcj/0007	between 1502 and 1527 :: notBefore 1502 :: notAfter 1527	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	textura:	textura:textura-bcj-0007_010v.jpg,textura-bcj-0007_010r.jpg,textura-bcj-0007_011v.jpg,textura-bcj-0007_011r.jpg,textura-bcj-0007_012v.jpg,textura-bcj-0007_012r.jpg,textura-bcj-0007_013v.jpg,textura-bcj-0007_013r.jpg,textura-bcj-0007_014v.jpg,textura-bcj-0007_014r.jpg,textura-bcj-0007_015v.jpg,textura-bcj-0007_015r.jpg,textura-bcj-0007_016v.jpg,textura-bcj-0007_016r.jpg,textura-bcj-0007_017v.jpg,textura-bcj-0007_017r.jpg,textura-bcj-0007_018v.jpg,textura-bcj-0007_018r.jpg,textura-bcj-0007_019v.jpg,textura-bcj-0007_019r.jpg
https://www.e-codices.ch/en/list/one/bcj/0001	around 1462/1463 :: notBefore 1447 :: notAfter 1478	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	textura:	textura:textura-bcj-0001_010v.jpg,textura-bcj-0001_010r.jpg,textura-bcj-0001_011v.jpg,textura-bcj-0001_011r.jpg,textura-bcj-0001_012v.jpg,textura-bcj-0001_012r.jpg,textura-bcj-0001_013v.jpg,textura-bcj-0001_013r.jpg,textura-bcj-0001_014v.jpg,textura-bcj-0001_014r.jpg,textura-bcj-0001_015v.jpg,textura-bcj-0001_015r.jpg,textura-bcj-0001_016v.jpg,textura-bcj-0001_016r.jpg,textura-bcj-0001_017v.jpg,textura-bcj-0001_017r.jpg,textura-bcj-0001_018v.jpg,textura-bcj-0001_018r.jpg,textura-bcj-0001_019v.jpg,textura-bcj-0001_019r.jpg
https://www.e-codices.ch/en/list/one/bcj/0005	around 1300 :: notBefore 1285 :: notAfter 1315	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	textura:156_001r-156_012v;textualis:	textura:textura-bcj-0005_010v.jpg,textura-bcj-0005_010r.jpg,textura-bcj-0005_011v.jpg,textura-bcj-0005_011r.jpg,textura-bcj-0005_012v.jpg,textura-bcj-0005_012r.jpg,textura-bcj-0005_013v.jpg,textura-bcj-0005_013r.jpg,textura-bcj-0005_014v.jpg,textura-bcj-0005_014r.jpg,textura-bcj-0005_015v.jpg,textura-bcj-0005_015r.jpg,textura-bcj-0005_016v.jpg,textura-bcj-0005_016r.jpg,textura-bcj-0005_017v.jpg,textura-bcj-0005_017r.jpg,textura-bcj-0005_018v.jpg,textura-bcj-0005_018r.jpg,textura-bcj-0005_019v.jpg,textura-bcj-0005_019r.jpg;textualis:textualis-bcj-0005_010v.jpg,textualis-bcj-0005_010r.jpg,textualis-bcj-0005_011v.jpg,textualis-bcj-0005_011r.jpg,textualis-bcj-0005_012v.jpg,textualis-bcj-0005_012r.jpg,textualis-bcj-0005_013v.jpg,textualis-bcj-0005_013r.jpg,textualis-bcj-0005_014v.jpg,textualis-bcj-0005_014r.jpg,textualis-bcj-0005_015v.jpg,textualis-bcj-0005_015r.jpg,textualis-bcj-0005_016v.jpg,textualis-bcj-0005_016r.jpg,textualis-bcj-0005_017v.jpg,textualis-bcj-0005_017r.jpg,textualis-bcj-0005_018v.jpg,textualis-bcj-0005_018r.jpg,textualis-bcj-0005_019v.jpg,textualis-bcj-0005_019r.jpg
https://www.e-codices.ch/en/list/one/bcj/0006b	second third of the 15th century :: notBefore 1433 :: notAfter 1465	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	cursiva:103r-224v	cursiva:cursiva-bcj-0006b_103r.jpg,cursiva-bcj-0006b_224v.jpg,cursiva-bcj-0006b_104v.jpg,cursiva-bcj-0006b_104r.jpg,cursiva-bcj-0006b_105v.jpg,cursiva-bcj-0006b_105r.jpg,cursiva-bcj-0006b_106v.jpg,cursiva-bcj-0006b_106r.jpg,cursiva-bcj-0006b_107v.jpg,cursiva-bcj-0006b_107r.jpg,cursiva-bcj-0006b_108v.jpg,cursiva-bcj-0006b_108r.jpg,cursiva-bcj-0006b_109v.jpg,cursiva-bcj-0006b_109r.jpg,cursiva-bcj-0006b_110v.jpg,cursiva-bcj-0006b_110r.jpg,cursiva-bcj-0006b_111v.jpg,cursiva-bcj-0006b_111r.jpg,cursiva-bcj-0006b_112v.jpg,cursiva-bcj-0006b_112r.jpg
https://www.e-codices.ch/en/list/one/bcj/0017	second half of the 15th century :: notBefore 1450 :: notAfter 1499	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	textura:	textura:textura-bcj-0017_010v.jpg,textura-bcj-0017_010r.jpg,textura-bcj-0017_011v.jpg,textura-bcj-0017_011r.jpg,textura-bcj-0017_012v.jpg,textura-bcj-0017_012r.jpg,textura-bcj-0017_013v.jpg,textura-bcj-0017_013r.jpg,textura-bcj-0017_014v.jpg,textura-bcj-0017_014r.jpg,textura-bcj-0017_015v.jpg,textura-bcj-0017_015r.jpg,textura-bcj-0017_016v.jpg,textura-bcj-0017_016r.jpg,textura-bcj-0017_017v.jpg,textura-bcj-0017_017r.jpg,textura-bcj-0017_018v.jpg,textura-bcj-0017_018r.jpg,textura-bcj-0017_019v.jpg,textura-bcj-0017_019r.jpg
https://www.e-codices.ch/en/list/one/bcj/0010	between 1463 and 1498 :: notBefore 1463 :: notAfter 1498	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	bastarda:	bastarda:bastarda-bcj-0010_010v.jpg,bastarda-bcj-0010_010r.jpg,bastarda-bcj-0010_011v.jpg,bastarda-bcj-0010_011r.jpg,bastarda-bcj-0010_012v.jpg,bastarda-bcj-0010_012r.jpg,bastarda-bcj-0010_013v.jpg,bastarda-bcj-0010_013r.jpg,bastarda-bcj-0010_014v.jpg,bastarda-bcj-0010_014r.jpg,bastarda-bcj-0010_015v.jpg,bastarda-bcj-0010_015r.jpg,bastarda-bcj-0010_016v.jpg,bastarda-bcj-0010_016r.jpg,bastarda-bcj-0010_017v.jpg,bastarda-bcj-0010_017r.jpg,bastarda-bcj-0010_018v.jpg,bastarda-bcj-0010_018r.jpg,bastarda-bcj-0010_019v.jpg,bastarda-bcj-0010_019r.jpg
https://www.e-codices.ch/en/list/one/bcj/0021	13th/14th century :: notBefore 1200 :: notAfter 1399	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	textualis:39r,44r,99r	textualis:textualis-bcj-0021_039r.jpg,textualis-bcj-0021_044r.jpg,textualis-bcj-0021_099r.jpg
https://www.e-codices.ch/en/list/one/bcj/0004	third quarter of the 15th century :: notBefore 1450 :: notAfter 1474	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	cursiva:	cursiva:cursiva-bcj-0004_010v.jpg,cursiva-bcj-0004_010r.jpg,cursiva-bcj-0004_011v.jpg,cursiva-bcj-0004_011r.jpg,cursiva-bcj-0004_012v.jpg,cursiva-bcj-0004_012r.jpg,cursiva-bcj-0004_013v.jpg,cursiva-bcj-0004_013r.jpg,cursiva-bcj-0004_014v.jpg,cursiva-bcj-0004_014r.jpg,cursiva-bcj-0004_015v.jpg,cursiva-bcj-0004_015r.jpg,cursiva-bcj-0004_016v.jpg,cursiva-bcj-0004_016r.jpg,cursiva-bcj-0004_017v.jpg,cursiva-bcj-0004_017r.jpg,cursiva-bcj-0004_018v.jpg,cursiva-bcj-0004_018r.jpg,cursiva-bcj-0004_019v.jpg,cursiva-bcj-0004_019r.jpg
https://www.e-codices.ch/en/list/one/bcj/0002	around 1462/1463 :: notBefore 1447 :: notAfter 1478	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	textura:	textura:textura-bcj-0002_010v.jpg,textura-bcj-0002_010r.jpg,textura-bcj-0002_011v.jpg,textura-bcj-0002_011r.jpg,textura-bcj-0002_012v.jpg,textura-bcj-0002_012r.jpg,textura-bcj-0002_013v.jpg,textura-bcj-0002_013r.jpg,textura-bcj-0002_014v.jpg,textura-bcj-0002_014r.jpg,textura-bcj-0002_015v.jpg,textura-bcj-0002_015r.jpg,textura-bcj-0002_016v.jpg,textura-bcj-0002_016r.jpg,textura-bcj-0002_017v.jpg,textura-bcj-0002_017r.jpg,textura-bcj-0002_018v.jpg,textura-bcj-0002_018r.jpg,textura-bcj-0002_019v.jpg,textura-bcj-0002_019r.jpg
https://www.e-codices.ch/en/list/one/bcj/0012	1457 :: notBefore 1457 :: notAfter 1457	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	cursiva:	cursiva:cursiva-bcj-0012_010v.jpg,cursiva-bcj-0012_010r.jpg,cursiva-bcj-0012_011v.jpg,cursiva-bcj-0012_011r.jpg,cursiva-bcj-0012_012v.jpg,cursiva-bcj-0012_012r.jpg,cursiva-bcj-0012_013v.jpg,cursiva-bcj-0012_013r.jpg,cursiva-bcj-0012_014v.jpg,cursiva-bcj-0012_014r.jpg,cursiva-bcj-0012_015v.jpg,cursiva-bcj-0012_015r.jpg,cursiva-bcj-0012_016v.jpg,cursiva-bcj-0012_016r.jpg,cursiva-bcj-0012_017v.jpg,cursiva-bcj-0012_017r.jpg,cursiva-bcj-0012_018v.jpg,cursiva-bcj-0012_018r.jpg,cursiva-bcj-0012_019v.jpg,cursiva-bcj-0012_019r.jpg
https://www.e-codices.ch/en/list/one/bcj/0018	before 1160-1170 :: notBefore 1130 :: notAfter 1170	e-codices / Porrentruy, Biblioth\xc3\xa8que cantonale jurassienne (cf. https://www.e-codices.ch/en/about/terms)	gotica:	gotica:gotica-bcj-0018_010.jpg,gotica-bcj-0018_011.jpg,gotica-bcj-0018_012.jpg,gotica-bcj-0018_013.jpg,gotica-bcj-0018_014.jpg,gotica-bcj-0018_015.jpg,gotica-bcj-0018_016.jpg,gotica-bcj-0018_017.jpg,gotica-bcj-0018_018.jpg,gotica-bcj-0018_019.jpg,gotica-bcj-0018_020.jpg,gotica-bcj-0018_021.jpg,gotica-bcj-0018_022.jpg,gotica-bcj-0018_023.jpg,gotica-bcj-0018_024.jpg,gotica-bcj-0018_025.jpg,gotica-bcj-0018_026.jpg,gotica-bcj-0018_027.jpg,gotica-bcj-0018_028.jpg,gotica-bcj-0018_029.jpg
https://www.e-codices.ch/en/list/one/bcuf/L0305	around 1300 :: notBefore 1285 :: notAfter 1315	e-codices / Fribourg/Freiburg, Biblioth\xc3\xa8que cantonale et universitaire/Kantons- und Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textura:1r-26r,27r-137r,146r-227r,138r-144r,138r-144r	textura:textura-bcuf-L0305_001r.jpg,textura-bcuf-L0305_026r.jpg,textura-bcuf-L0305_002v.jpg,textura-bcuf-L0305_002r.jpg,textura-bcuf-L0305_003v.jpg,textura-bcuf-L0305_003r.jpg,textura-bcuf-L0305_004v.jpg,textura-bcuf-L0305_004r.jpg,textura-bcuf-L0305_005v.jpg,textura-bcuf-L0305_005r.jpg,textura-bcuf-L0305_006v.jpg,textura-bcuf-L0305_006r.jpg,textura-bcuf-L0305_007v.jpg,textura-bcuf-L0305_007r.jpg,textura-bcuf-L0305_008v.jpg,textura-bcuf-L0305_008r.jpg,textura-bcuf-L0305_009v.jpg,textura-bcuf-L0305_009r.jpg,textura-bcuf-L0305_010v.jpg,textura-bcuf-L0305_010r.jpg
https://www.e-codices.ch/en/list/one/bcuf/L0034	14th century :: notBefore 1300 :: notAfter 1399	e-codices / Fribourg/Freiburg, Biblioth\xc3\xa8que cantonale et universitaire/Kantons- und Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textura:81r,264r,327r	textura:textura-bcuf-L0034_081r.jpg,textura-bcuf-L0034_264r.jpg,textura-bcuf-L0034_327r.jpg
https://www.e-codices.ch/en/list/one/bcuf/L0005	first half of the 13th century (after 1235) :: notBefore 1236 :: notAfter 1244	e-codices / Fribourg/Freiburg, Biblioth\xc3\xa8que cantonale et universitaire/Kantons- und Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textualis:2v,3r,3r	textualis:textualis-bcuf-L0005_002v.jpg,textualis-bcuf-L0005_003r.jpg
https://www.e-codices.ch/en/list/one/bcuf/L0158	second half of the 12th century :: notBefore 1150 :: notAfter 1199	e-codices / Fribourg/Freiburg, Biblioth\xc3\xa8que cantonale et universitaire/Kantons- und Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textura:121r-129v	textura:textura-bcuf-L0158_121r.jpg,textura-bcuf-L0158_129v.jpg,textura-bcuf-L0158_122v.jpg,textura-bcuf-L0158_122r.jpg,textura-bcuf-L0158_123v.jpg,textura-bcuf-L0158_123r.jpg,textura-bcuf-L0158_124v.jpg,textura-bcuf-L0158_124r.jpg,textura-bcuf-L0158_125v.jpg,textura-bcuf-L0158_125r.jpg,textura-bcuf-L0158_126v.jpg,textura-bcuf-L0158_126r.jpg,textura-bcuf-L0158_127v.jpg,textura-bcuf-L0158_127r.jpg,textura-bcuf-L0158_128v.jpg,textura-bcuf-L0158_128r.jpg
https://www.e-codices.ch/en/list/one/bcuf/L0516	1538/39 (-1594) :: notBefore 1538 :: notAfter 1594	e-codices / Fribourg/Freiburg, Biblioth\xc3\xa8que cantonale et universitaire/Kantons- und Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textura:	textura:textura-bcuf-L0516_010v.jpg,textura-bcuf-L0516_010r.jpg,textura-bcuf-L0516_011v.jpg,textura-bcuf-L0516_011r.jpg,textura-bcuf-L0516_012v.jpg,textura-bcuf-L0516_012r.jpg,textura-bcuf-L0516_013v.jpg,textura-bcuf-L0516_013r.jpg,textura-bcuf-L0516_014v.jpg,textura-bcuf-L0516_014r.jpg,textura-bcuf-L0516_015v.jpg,textura-bcuf-L0516_015r.jpg,textura-bcuf-L0516_016v.jpg,textura-bcuf-L0516_016r.jpg,textura-bcuf-L0516_018v.jpg,textura-bcuf-L0516_018r.jpg,textura-bcuf-L0516_021v.jpg,textura-bcuf-L0516_021r.jpg,textura-bcuf-L0516_023v.jpg,textura-bcuf-L0516_023r.jpg
https://www.e-codices.ch/en/list/one/bcuf/L0030	ca. 1400 :: notBefore 1385 :: notAfter 1415	e-codices / Fribourg/Freiburg, Biblioth\xc3\xa8que cantonale et universitaire/Kantons- und Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textura:	textura:textura-bcuf-L0030_010v.jpg,textura-bcuf-L0030_010r.jpg,textura-bcuf-L0030_011v.jpg,textura-bcuf-L0030_011r.jpg,textura-bcuf-L0030_012v.jpg,textura-bcuf-L0030_012r.jpg,textura-bcuf-L0030_013v.jpg,textura-bcuf-L0030_013r.jpg,textura-bcuf-L0030_014v.jpg,textura-bcuf-L0030_014r.jpg,textura-bcuf-L0030_015v.jpg,textura-bcuf-L0030_015r.jpg,textura-bcuf-L0030_016v.jpg,textura-bcuf-L0030_016r.jpg,textura-bcuf-L0030_017v.jpg,textura-bcuf-L0030_017r.jpg,textura-bcuf-L0030_018v.jpg,textura-bcuf-L0030_018r.jpg,textura-bcuf-L0030_019v.jpg,textura-bcuf-L0030_019r.jpg
https://www.e-codices.ch/en/list/one/bcuf/L0037	1447 :: notBefore 1447 :: notAfter 1447	e-codices / Fribourg/Freiburg, Biblioth\xc3\xa8que cantonale et universitaire/Kantons- und Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	bastarda:	bastarda:bastarda-bcuf-L0037_010v.jpg,bastarda-bcuf-L0037_010r.jpg,bastarda-bcuf-L0037_011v.jpg,bastarda-bcuf-L0037_011r.jpg,bastarda-bcuf-L0037_012v.jpg,bastarda-bcuf-L0037_012r.jpg,bastarda-bcuf-L0037_013v.jpg,bastarda-bcuf-L0037_013r.jpg,bastarda-bcuf-L0037_014v.jpg,bastarda-bcuf-L0037_014r.jpg,bastarda-bcuf-L0037_015v.jpg,bastarda-bcuf-L0037_015r.jpg,bastarda-bcuf-L0037_016v.jpg,bastarda-bcuf-L0037_016r.jpg,bastarda-bcuf-L0037_017v.jpg,bastarda-bcuf-L0037_017r.jpg,bastarda-bcuf-L0037_018v.jpg,bastarda-bcuf-L0037_018r.jpg,bastarda-bcuf-L0037_019v.jpg,bastarda-bcuf-L0037_019r.jpg
https://www.e-codices.ch/en/list/one/bcuf/L0523	first half of the 14th century :: notBefore 1300 :: notAfter 1349	e-codices / Fribourg/Freiburg, Biblioth\xc3\xa8que cantonale et universitaire/Kantons- und Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textura:	textura:textura-bcuf-L0523_010v.jpg,textura-bcuf-L0523_010r.jpg,textura-bcuf-L0523_011v.jpg,textura-bcuf-L0523_011r.jpg,textura-bcuf-L0523_012v.jpg,textura-bcuf-L0523_012r.jpg,textura-bcuf-L0523_013v.jpg,textura-bcuf-L0523_013r.jpg,textura-bcuf-L0523_014v.jpg,textura-bcuf-L0523_014r.jpg,textura-bcuf-L0523_015v.jpg,textura-bcuf-L0523_015r.jpg,textura-bcuf-L0523_016v.jpg,textura-bcuf-L0523_016r.jpg,textura-bcuf-L0523_017v.jpg,textura-bcuf-L0523_017r.jpg,textura-bcuf-L0523_018v.jpg,textura-bcuf-L0523_018r.jpg,textura-bcuf-L0523_019v.jpg,textura-bcuf-L0523_019r.jpg
https://www.e-codices.ch/en/list/one/bcuf/L0308	second half of the 15th century :: notBefore 1450 :: notAfter 1499	e-codices / Fribourg/Freiburg, Biblioth\xc3\xa8que cantonale et universitaire/Kantons- und Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	bastarda:	bastarda:bastarda-bcuf-L0308_010v.jpg,bastarda-bcuf-L0308_010r.jpg,bastarda-bcuf-L0308_011v.jpg,bastarda-bcuf-L0308_011r.jpg,bastarda-bcuf-L0308_012v.jpg,bastarda-bcuf-L0308_012r.jpg,bastarda-bcuf-L0308_013v.jpg,bastarda-bcuf-L0308_013r.jpg,bastarda-bcuf-L0308_014v.jpg,bastarda-bcuf-L0308_014r.jpg,bastarda-bcuf-L0308_015v.jpg,bastarda-bcuf-L0308_015r.jpg,bastarda-bcuf-L0308_016v.jpg,bastarda-bcuf-L0308_016r.jpg,bastarda-bcuf-L0308_017v.jpg,bastarda-bcuf-L0308_017r.jpg,bastarda-bcuf-L0308_018v.jpg,bastarda-bcuf-L0308_018r.jpg,bastarda-bcuf-L0308_019v.jpg,bastarda-bcuf-L0308_019r.jpg
https://www.e-codices.ch/en/list/one/bcuf/L1200	first half of the 15th century :: notBefore 1400 :: notAfter 1449	e-codices / Fribourg/Freiburg, Biblioth\xc3\xa8que cantonale et universitaire/Kantons- und Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	bastarda:42r,94v,146r,156r	bastarda:bastarda-bcuf-L1200_042r.jpg,bastarda-bcuf-L1200_094v.jpg,bastarda-bcuf-L1200_146r.jpg,bastarda-bcuf-L1200_156r.jpg
https://www.e-codices.ch/en/list/one/bcuf/L0303	13th century :: notBefore 1200 :: notAfter 1299	e-codices / Fribourg/Freiburg, Biblioth\xc3\xa8que cantonale et universitaire/Kantons- und Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textualis:4r,15r,18r	textualis:textualis-bcuf-L0303_004r.jpg,textualis-bcuf-L0303_015r.jpg,textualis-bcuf-L0303_018r.jpg
https://www.e-codices.ch/en/list/one/bcuf/L0090	first half of the 15th century :: notBefore 1400 :: notAfter 1449	e-codices / Fribourg/Freiburg, Biblioth\xc3\xa8que cantonale et universitaire/Kantons- und Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textura:1r-140r,186v-207v,141r-186r	textura:textura-bcuf-L0090_001r.jpg,textura-bcuf-L0090_140r.jpg,textura-bcuf-L0090_002v.jpg,textura-bcuf-L0090_002r.jpg,textura-bcuf-L0090_003v.jpg,textura-bcuf-L0090_003r.jpg,textura-bcuf-L0090_004v.jpg,textura-bcuf-L0090_004r.jpg,textura-bcuf-L0090_005v.jpg,textura-bcuf-L0090_005r.jpg,textura-bcuf-L0090_006v.jpg,textura-bcuf-L0090_006r.jpg,textura-bcuf-L0090_007v.jpg,textura-bcuf-L0090_007r.jpg,textura-bcuf-L0090_008v.jpg,textura-bcuf-L0090_008r.jpg,textura-bcuf-L0090_009v.jpg,textura-bcuf-L0090_009r.jpg,textura-bcuf-L0090_010v.jpg,textura-bcuf-L0090_010r.jpg
https://www.e-codices.ch/en/list/one/bcuf/L0145	around 1486 :: notBefore 1471 :: notAfter 1501	e-codices / Fribourg/Freiburg, Biblioth\xc3\xa8que cantonale et universitaire/Kantons- und Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	bastarda:	bastarda:bastarda-bcuf-L0145_010v.jpg,bastarda-bcuf-L0145_010r.jpg,bastarda-bcuf-L0145_011v.jpg,bastarda-bcuf-L0145_011r.jpg,bastarda-bcuf-L0145_012v.jpg,bastarda-bcuf-L0145_012r.jpg,bastarda-bcuf-L0145_013v.jpg,bastarda-bcuf-L0145_013r.jpg,bastarda-bcuf-L0145_014v.jpg,bastarda-bcuf-L0145_014r.jpg,bastarda-bcuf-L0145_015v.jpg,bastarda-bcuf-L0145_015r.jpg,bastarda-bcuf-L0145_016v.jpg,bastarda-bcuf-L0145_016r.jpg,bastarda-bcuf-L0145_017v.jpg,bastarda-bcuf-L0145_017r.jpg,bastarda-bcuf-L0145_018v.jpg,bastarda-bcuf-L0145_018r.jpg,bastarda-bcuf-L0145_019v.jpg,bastarda-bcuf-L0145_019r.jpg
https://www.e-codices.ch/en/list/one/bcul/Ms0350	around 1430 :: notBefore 1415 :: notAfter 1445	e-codices / Lausanne, Biblioth\xc3\xa8que cantonale et universitaire - Lausanne (cf. https://www.e-codices.ch/en/about/terms)	bastarda:	bastarda:bastarda-bcul-Ms0350_010v.jpg,bastarda-bcul-Ms0350_010r.jpg,bastarda-bcul-Ms0350_011v.jpg,bastarda-bcul-Ms0350_011r.jpg,bastarda-bcul-Ms0350_012v.jpg,bastarda-bcul-Ms0350_012r.jpg,bastarda-bcul-Ms0350_013v.jpg,bastarda-bcul-Ms0350_013r.jpg,bastarda-bcul-Ms0350_014v.jpg,bastarda-bcul-Ms0350_014r.jpg,bastarda-bcul-Ms0350_015v.jpg,bastarda-bcul-Ms0350_015r.jpg,bastarda-bcul-Ms0350_016v.jpg,bastarda-bcul-Ms0350_016r.jpg,bastarda-bcul-Ms0350_017v.jpg,bastarda-bcul-Ms0350_017r.jpg,bastarda-bcul-Ms0350_018v.jpg,bastarda-bcul-Ms0350_018r.jpg,bastarda-bcul-Ms0350_019v.jpg,bastarda-bcul-Ms0350_019r.jpg
